flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,fwd_packets,bwd_packets,fwd_bytes,bwd_bytes,total_bytes,packets_per_sec,bytes_per_sec,label,is_attack
315,2026-02-02 14:52:55.152817,172.16.0.71,51824,33.141.121.28,443,TCP,8316.383320628613,4,13,444,6851,7295,2.0441578201225834,877.184193987897,BENIGN,False
316,2026-02-02 14:52:55.152822,192.168.2.67,62816,10.0.0.150,80,TCP,621.0802116055564,17,8,26792,88,26880,40.25244973652022,43279.43395670654,BENIGN,False
317,2026-02-02 14:52:55.152826,172.16.0.162,57027,208.67.222.222,45311,UDP,141.3989078965471,1,4,282,272,554,35.36095203548668,3917.9934855319243,BENIGN,False
318,2026-02-02 14:52:55.152832,172.16.0.251,54932,185.146.126.36,80,UDP,2727.160257318177,2,0,752,0,752,0.7333635765016433,275.74470476461784,BENIGN,False
319,2026-02-02 14:52:55.152837,192.168.2.186,53521,10.0.0.230,80,UDP,419.0406398426258,3,3,867,432,1299,14.318420290340693,3099.93799285876,BENIGN,False
320,2026-02-02 14:52:55.152842,192.168.2.137,62709,192.168.2.92,443,TCP,1303.9375749279031,1,4,385,3696,4081,3.834539395244023,3129.7510543981716,BENIGN,False
321,2026-02-02 14:52:55.152847,192.168.2.29,52395,192.168.2.116,53,UDP,514.074662763038,7,3,19222,210,19432,19.452427291888313,37799.95671359737,BENIGN,False
322,2026-02-02 14:52:55.152853,192.168.1.225,56908,50.74.22.99,22,UDP,191.10531754992735,7,4,693,3708,4401,57.55988447116961,23029.18650523795,BENIGN,False
323,2026-02-02 14:52:55.152858,172.16.0.219,57286,192.168.2.99,443,TCP,5078.372890450683,29,0,1798,0,1798,5.710490471176561,354.0504092129468,BENIGN,False
324,2026-02-02 14:52:55.152864,192.168.2.93,56653,28.180.33.197,3389,TCP,3005.2486398877436,6,2,2010,460,2470,2.6620093571688055,821.8953890258688,BENIGN,False
325,2026-02-02 14:52:55.152869,172.16.0.201,57822,141.50.237.122,443,TCP,6380.159683263444,10,12,7640,2616,10256,3.4481895582818747,1607.483277715405,BENIGN,False
326,2026-02-02 14:52:55.152875,10.0.0.148,50039,192.168.2.38,443,TCP,1793.9868323554094,3,36,789,20268,21057,21.73928999734913,11737.544345491811,BENIGN,False
327,2026-02-02 14:52:55.152880,172.16.0.183,63508,137.170.167.198,443,TCP,431.83296139590516,5,3,435,27,462,18.52568172225646,1069.8581194603107,BENIGN,False
328,2026-02-02 14:52:55.152885,10.0.0.137,57205,192.168.1.209,443,TCP,1451.417937773926,15,2,15465,690,16155,11.712684236267123,11130.494931582081,BENIGN,False
329,2026-02-02 14:52:55.152890,192.168.1.21,57707,20.190.128.0,80,TCP,8167.006015907118,73,8,15184,1184,16368,9.917955226460457,2004.1616190951206,BENIGN,False
330,2026-02-02 14:52:55.152895,192.168.1.50,64594,52.94.191.112,443,TCP,18002.080306317082,12,5,1440,1345,2785,0.9443353051832879,154.70434264326218,BENIGN,False
331,2026-02-02 14:52:55.152901,10.0.0.162,64285,216.216.149.135,443,TCP,7180.363428959468,36,8,432,2000,2432,6.12782353363083,338.7015189497768,BENIGN,False
332,2026-02-02 14:52:55.152906,192.168.1.36,53388,151.101.1.140,443,TCP,8791.92947759964,7,3,6909,1032,7941,1.1374067575812932,903.2147061953049,BENIGN,False
333,2026-02-02 14:52:55.152911,172.16.0.229,58460,192.168.1.243,443,TCP,3509.8423743685307,6,9,1818,3006,4824,4.273696194889295,1374.4206962763974,BENIGN,False
334,2026-02-02 14:52:55.152916,172.16.0.10,60268,155.253.106.34,53,UDP,340.4016278746023,3,2,1779,344,2123,14.68853140103639,6236.7504328800505,BENIGN,False
335,2026-02-02 14:52:55.152922,10.0.0.87,52531,148.62.40.187,53,TCP,4407.635514702105,1,1,1183,799,1982,0.45375802816017835,449.67420590673674,BENIGN,False
336,2026-02-02 14:52:55.152928,192.168.1.75,62165,20.7.123.188,53,TCP,11400.899158389357,6,0,1110,0,1110,0.5262742803566416,97.3607418659787,BENIGN,False
337,2026-02-02 14:52:55.152933,192.168.1.227,58461,192.168.1.191,443,TCP,2745.2703057627778,3,2,1194,480,1674,1.8213142762314407,609.7760196822863,BENIGN,False
338,2026-02-02 14:52:55.152938,192.168.1.84,65483,10.0.0.186,57508,TCP,2349.135128236687,5,2,530,180,710,2.979820069037219,302.2388927166322,BENIGN,False
339,2026-02-02 14:52:55.152943,192.168.2.205,52117,10.0.0.173,443,ICMP,19.549454500861117,1,2,1455,2508,3963,153.45696729634352,202716.65379846978,BENIGN,False
340,2026-02-02 14:52:55.152948,10.0.0.144,61639,122.28.89.186,80,TCP,542.8612245533083,1,4,721,2796,3517,9.210457063155019,6478.63549822324,BENIGN,False
341,2026-02-02 14:52:55.152954,172.16.0.56,63387,207.64.148.120,40972,TCP,108.1088670069953,3,6,216,8412,8628,83.24941560452804,79808.43975954088,BENIGN,False
342,2026-02-02 14:52:55.152959,172.16.0.140,49660,97.144.228.189,40879,UDP,289.4099828331521,3,5,1446,1050,2496,27.642446613916853,8624.443343542058,BENIGN,False
343,2026-02-02 14:52:55.152964,10.0.0.35,63120,1.1.1.1,34362,TCP,7382.147218842013,7,1,952,128,1080,1.0836955377401571,146.29889759492121,BENIGN,False
344,2026-02-02 14:52:55.152969,10.0.0.111,62166,192.168.2.16,443,TCP,80.68550028285372,2,7,1398,336,1734,111.54420519733169,21490.850201352572,BENIGN,False
345,2026-02-02 14:52:55.152973,172.16.0.100,62398,142.250.80.46,443,TCP,17921.807057521204,6,0,8436,0,8436,0.3347876684947344,470.71146190359656,BENIGN,False
346,2026-02-02 14:52:55.152978,192.168.2.184,59905,10.0.0.49,443,TCP,1853.23658880966,6,3,582,162,744,4.856368611727405,401.4598052361322,BENIGN,False
347,2026-02-02 14:52:55.152985,192.168.1.4,62107,202.123.234.83,3389,TCP,3563.536629476265,1,9,209,17667,17876,2.806200985078609,5016.364880926521,BENIGN,False
348,2026-02-02 14:52:55.152990,10.0.0.13,63050,192.168.2.221,443,TCP,324.5777574422364,1,2,216,1342,1558,9.242777520064344,4800.082458753415,BENIGN,False
349,2026-02-02 14:52:55.152995,10.0.0.186,61281,10.0.0.218,80,ICMP,885.020076272047,2,1,1284,698,1982,3.3897536117336933,2239.497219485393,BENIGN,False
350,2026-02-02 14:52:55.153000,172.16.0.20,54508,20.219.83.134,53780,TCP,6516.073153283014,20,4,3220,1588,4808,3.6831999020618733,737.8677137130619,BENIGN,False
351,2026-02-02 14:52:55.153004,172.16.0.195,55916,151.101.1.140,80,TCP,2267.2584910031055,1,15,898,4110,5008,7.056980958938256,2208.835040147674,BENIGN,False
352,2026-02-02 14:52:55.153010,10.0.0.93,60750,202.226.95.50,443,TCP,3136.948028384225,1,1,799,769,1568,0.6375623637699084,499.8488931956081,BENIGN,False
353,2026-02-02 14:52:55.153016,10.0.0.50,60526,153.90.138.136,53,UDP,5.697724118545865,5,3,1275,1452,2727,1404.0693851708825,478612.15167012456,BENIGN,False
354,2026-02-02 14:52:55.153021,192.168.2.101,58663,192.168.1.198,53,TCP,5464.895961949866,15,19,2295,5681,7976,6.221527406327576,1459.497135084375,BENIGN,False
355,2026-02-02 14:52:55.153026,10.0.0.29,51128,10.0.0.25,443,TCP,756.9873008285911,35,11,3605,5918,9523,60.767201708204134,12580.131779722347,BENIGN,False
356,2026-02-02 14:52:55.153031,192.168.1.204,65533,27.116.253.221,14397,TCP,8018.11865008109,1,5,865,850,1715,0.7483052149570423,213.8905739418879,BENIGN,False
357,2026-02-02 14:52:55.153037,10.0.0.1,60423,45.43.87.230,22576,TCP,258.96677368480505,4,12,208,1776,1984,61.783987854264275,7661.21449392877,BENIGN,False
358,2026-02-02 14:52:55.153042,192.168.1.11,56284,67.214.11.52,59738,TCP,9606.49651125057,1,3,403,234,637,0.4163848907159267,66.30929384651132,BENIGN,False
359,2026-02-02 14:52:55.153047,192.168.1.42,56237,104.244.42.1,63651,TCP,6030.7780999453735,15,8,14835,448,15283,3.8137699014673303,2534.1671914837048,BENIGN,False
360,2026-02-02 14:52:55.153052,192.168.1.1,55402,89.190.72.194,443,TCP,16.50212211433118,3,14,201,8078,8279,1030.1705369902968,501693.0515142745,BENIGN,False
361,2026-02-02 14:52:55.153057,10.0.0.140,58050,151.101.1.140,443,TCP,13246.593303108499,8,17,1136,8721,9857,1.8872776892858483,744.1158473316242,BENIGN,False
362,2026-02-02 14:52:55.153062,172.16.0.31,52155,151.114.101.20,80,TCP,7573.661507121306,6,7,276,903,1179,1.7164749160992283,155.67107123699927,BENIGN,False
363,2026-02-02 14:52:55.153082,192.168.1.126,63979,192.168.1.100,443,TCP,152.1534266521748,73,2,34383,128,4688,479.77887587690805,225975.8505380237,DDoS,True
364,2026-02-02 14:52:55.153095,10.0.0.89,64572,192.168.1.100,443,UDP,119.97021977338842,345,2,213900,128,1326,2875.713661704296,1782942.4702566636,DDoS,True
365,2026-02-02 14:52:55.153105,172.16.0.61,52045,20.22.184.235,443,TCP,3103.9093898728743,5,8,2455,6696,9151,4.188266591291325,2948.2175059159167,BENIGN,False
366,2026-02-02 14:52:55.153112,10.0.0.41,56613,7.77.7.18,80,TCP,440.99501224922744,7,7,3668,2744,6412,31.746390800646807,14539.846986696239,BENIGN,False
367,2026-02-02 14:52:55.153118,192.168.1.41,54232,192.168.1.100,80,UDP,383.49720504551567,109,0,161647,0,273,284.2263217721841,421507.63518814906,DDoS,True
368,2026-02-02 14:52:55.153126,172.16.0.74,61316,10.0.0.49,80,TCP,1956.9071138546492,1,1,16,694,710,1.0220209154743518,362.81742499339487,BENIGN,False
369,2026-02-02 14:52:55.153132,192.168.2.130,60066,192.168.1.100,443,TCP,0.2653567564944235,2,0,3384,0,18458,2000.0,3384000.0,DDoS,True
370,2026-02-02 14:52:55.153139,10.0.0.219,61187,1.1.1.1,443,TCP,1766.7584131232911,1,1,67,513,580,1.1320166838568395,328.2848383184834,BENIGN,False
371,2026-02-02 14:52:55.153145,10.0.0.243,57127,40.160.155.239,53,UDP,3581.0927960795757,4,2,3764,930,4694,1.675466217063277,1310.7730704825037,BENIGN,False
372,2026-02-02 14:52:55.153151,172.16.0.94,54742,172.16.0.73,443,TCP,3869.168679973089,9,2,8361,104,8465,2.8429879671404006,2187.8084674403176,BENIGN,False
373,2026-02-02 14:52:55.153157,10.0.0.230,49397,143.90.139.162,53860,UDP,2129.9134437556613,5,2,3440,890,4330,3.286518529906525,2032.9464620707504,BENIGN,False
374,2026-02-02 14:52:55.153163,172.16.0.36,59462,192.168.1.100,80,TCP,50.458233492786576,28,1,78400,64,4356,554.9143927918689,1553760.2998172326,DDoS,True
375,2026-02-02 14:52:55.153170,172.16.0.25,57103,192.168.1.100,80,TCP,100.20949137366514,90,2,9360,128,10265,898.1185191770351,93404.32599441164,DDoS,True
376,2026-02-02 14:52:55.153177,10.0.0.55,60482,192.168.1.100,80,TCP,453.7309812686243,154,1,192192,64,3283,339.40816553769054,423581.39059103775,DDoS,True
377,2026-02-02 14:52:55.153185,172.16.0.60,50956,192.168.1.100,443,TCP,39.563563135934714,187,1,79475,64,4357,4726.571248335113,2008792.7805424228,DDoS,True
378,2026-02-02 14:52:55.153192,192.168.2.120,55761,192.168.1.100,443,TCP,479.2518349111564,242,0,21296,0,10925,504.95372656186476,44435.927937444096,DDoS,True
379,2026-02-02 14:52:55.153199,172.16.0.203,53968,192.168.1.100,443,UDP,143.24113483277827,152,0,12768,0,7907,1061.1476946021612,89136.40634658154,DDoS,True
380,2026-02-02 14:52:55.153207,10.0.0.126,59314,192.168.1.100,443,TCP,199.61716673724743,1,2,194,128,13006,5.0095891868672915,971.8603022522545,DDoS,True
381,2026-02-02 14:52:55.153215,172.16.0.53,58821,59.1.156.167,443,ICMP,567.4542338969728,1,2,158,470,628,5.286769964509034,1106.6971792372244,BENIGN,False
382,2026-02-02 14:52:55.153221,192.168.1.52,51766,169.89.155.98,443,TCP,589.2626535550683,1,10,643,4740,5383,18.66739718466142,9135.145367730222,BENIGN,False
383,2026-02-02 14:52:55.153226,172.16.0.50,61290,172.217.14.206,443,TCP,10790.26995614372,3,4,432,1568,2000,0.6487326108105728,185.35217451730648,BENIGN,False
384,2026-02-02 14:52:55.153231,10.0.0.177,55373,192.168.1.228,31528,TCP,5066.995438193183,5,21,1675,20958,22633,5.1312459853469345,4466.749630244507,BENIGN,False
385,2026-02-02 14:52:55.153236,192.168.1.43,63592,1.1.1.1,80,TCP,6555.1302485122405,27,11,3429,5148,8577,5.796986262572665,1308.4408203706778,BENIGN,False
386,2026-02-02 14:52:55.153241,192.168.1.214,51321,192.168.1.100,80,TCP,44.593210062596,237,1,298146,64,1480,5314.710460792582,6685905.759677068,DDoS,True
387,2026-02-02 14:52:55.153249,172.16.0.196,55045,192.168.1.100,80,TCP,31.75459596101211,9,0,25434,0,1556,283.4235400459853,800954.9241699545,DDoS,True
388,2026-02-02 14:52:55.153258,192.168.1.181,61965,192.168.1.100,80,UDP,91.91931278799488,136,2,163336,128,2000,1479.5584940204458,1776949.7513185553,DDoS,True
389,2026-02-02 14:52:55.153265,192.168.2.119,56116,192.168.1.100,80,TCP,24.24341988573077,31,0,1984,0,591,1278.6974835281399,81836.63894580095,DDoS,True
390,2026-02-02 14:52:55.153272,10.0.0.25,61040,192.168.2.171,443,TCP,58.33480757361231,17,7,6715,14,6729,411.41817378440066,115351.37047480134,BENIGN,False
391,2026-02-02 14:52:55.153279,192.168.1.235,64604,171.70.8.34,80,TCP,9489.740595267538,1,12,123,8232,8355,1.3699004592900044,880.4244874898452,BENIGN,False
392,2026-02-02 14:52:55.153284,172.16.0.79,49937,192.168.1.100,443,TCP,12.322658047964188,164,2,61828,128,2828,13308.81692583316,5017423.981039101,DDoS,True
393,2026-02-02 14:52:55.153292,10.0.0.232,51319,192.168.1.100,80,TCP,69.75673117580057,49,1,12201,64,9208,702.4411719710668,174907.85182079562,DDoS,True
394,2026-02-02 14:52:55.153299,172.16.0.2,58812,192.168.1.100,443,TCP,158.3067751937173,55,1,21505,64,4548,347.42669688456124,135843.83848186344,DDoS,True
395,2026-02-02 14:52:55.153306,10.0.0.100,63329,212.208.243.140,80,TCP,9417.828630893498,7,2,5355,352,5707,0.9556342924394603,605.9783229946667,BENIGN,False
396,2026-02-02 14:52:55.153312,10.0.0.203,53524,192.168.1.120,443,TCP,12547.735654896624,3,22,837,12298,13135,1.9923913515219784,1046.8024160896475,BENIGN,False
397,2026-02-02 14:52:55.153319,172.16.0.86,57153,192.168.1.100,80,TCP,167.7170543348511,170,1,309060,64,5634,1013.6118874386558,1842746.4113634762,DDoS,True
398,2026-02-02 14:52:55.153327,172.16.0.208,53762,192.168.1.100,80,TCP,19.417549246523876,231,0,294756,0,556,11896.454957690066,15179876.526012525,DDoS,True
399,2026-02-02 14:52:55.153334,192.168.2.61,53245,192.168.1.223,80,TCP,5055.907623129181,4,1,3212,46,3258,0.9889421193390835,644.3946849613468,BENIGN,False
400,2026-02-02 14:52:55.153339,192.168.1.195,59560,192.168.1.100,443,ICMP,2.280757125880212,27,0,53865,0,3213,11838.174128067185,23617157.385494035,DDoS,True
401,2026-02-02 14:52:55.153347,192.168.1.45,65181,192.168.1.100,80,UDP,86.51769676678953,8,1,6856,64,6977,92.46663167148552,79243.90334246308,DDoS,True
402,2026-02-02 14:52:55.153355,192.168.1.92,56416,129.71.52.133,80,TCP,8380.650505530315,1,3,902,876,1778,0.4772899188864201,212.15536894501375,BENIGN,False
403,2026-02-02 14:52:55.153360,10.0.0.2,49552,192.168.1.100,80,TCP,52.63675446606536,261,0,47241,0,45428,4958.5124054004,897490.7453774724,DDoS,True
404,2026-02-02 14:52:55.153368,192.168.2.156,50203,14.157.250.149,80,TCP,4542.715936746685,13,6,6799,294,7093,4.182519942817964,1561.400734442517,BENIGN,False
405,2026-02-02 14:52:55.153374,10.0.0.123,58642,1.172.82.160,443,TCP,2606.861740114544,1,8,89,1648,1737,3.452427054917207,666.318421599021,BENIGN,False
406,2026-02-02 14:52:55.153379,192.168.2.118,62658,104.244.42.1,53,TCP,3452.246321860474,10,11,6270,3685,9955,6.0829958357904035,2883.6296926330224,BENIGN,False
407,2026-02-02 14:52:55.153384,172.16.0.219,64053,208.67.222.222,443,TCP,3762.0666717355557,19,16,589,2000,2589,9.303397056451804,688.1855708329634,BENIGN,False
408,2026-02-02 14:52:55.153390,172.16.0.51,54292,192.168.1.100,80,TCP,27.833736283780024,146,2,51246,128,327,5245.433042529788,1841146.9979279554,DDoS,True
409,2026-02-02 14:52:55.153398,10.0.0.92,64735,192.168.1.100,443,TCP,65.14535086736815,150,0,817200,0,3630,2302.5434356074093,12544256.637189167,DDoS,True
410,2026-02-02 14:52:55.153406,192.168.1.47,50600,51.182.95.245,443,TCP,2663.521673441005,3,12,5373,4392,9765,5.63164180324521,3666.1988139126315,BENIGN,False
411,2026-02-02 14:52:55.153412,10.0.0.37,49854,192.168.1.100,443,TCP,61.9733655949684,96,1,136416,64,1836,1549.0525498875636,2201203.673390228,DDoS,True
412,2026-02-02 14:52:55.153418,172.16.0.19,59512,20.190.128.0,443,TCP,221.53659360527118,20,2,8680,1072,9752,99.30639287159528,44019.81560380896,BENIGN,False
413,2026-02-02 14:52:55.153424,172.16.0.126,63037,172.16.0.133,3389,TCP,1018.7852281053858,6,0,144,0,144,5.889366899398491,141.3448055855638,BENIGN,False
414,2026-02-02 14:52:55.153430,10.0.0.56,55958,192.168.1.100,443,TCP,140.93916268500286,314,2,51810,128,804,2227.9116323529306,367605.4193382336,DDoS,True
415,2026-02-02 14:52:55.153438,192.168.1.126,54359,192.168.1.100,80,UDP,9.89897880667407,23,1,31211,64,14216,2323.4719913222752,3152951.4922243278,DDoS,True
416,2026-02-02 14:52:55.153445,192.168.2.171,54882,208.67.222.222,53,UDP,165.65991021336072,10,3,8160,1158,9318,78.4740253888628,56247.76681334028,BENIGN,False
417,2026-02-02 14:52:55.153451,172.16.0.37,52755,29.182.116.142,443,TCP,1623.0047151525966,30,8,9690,4808,14498,23.413363895512283,8932.814467293081,BENIGN,False
418,2026-02-02 14:52:55.153457,172.16.0.137,65137,108.169.40.218,46114,TCP,1469.3502415598177,16,3,608,1830,2438,12.930885681707975,1659.236804842318,BENIGN,False
419,2026-02-02 14:52:55.153462,192.168.1.3,56450,192.168.1.100,443,TCP,69.98888533546729,97,1,28906,64,5886,1385.9343456473746,413008.43500291766,DDoS,True
420,2026-02-02 14:52:55.153470,10.0.0.222,62192,192.168.1.78,80,TCP,10306.069284353787,6,11,474,4708,5182,1.6495134595891605,502.8105145641782,BENIGN,False
421,2026-02-02 14:52:55.153475,10.0.0.124,57373,192.168.1.100,443,TCP,243.82499748658054,18,2,25434,128,6128,73.82343970285767,104312.52030013788,DDoS,True
422,2026-02-02 14:52:55.153483,172.16.0.136,57017,192.168.1.100,80,TCP,56.195099712142635,68,2,269008,128,1301,1210.0699233265452,4787036.616679813,DDoS,True
423,2026-02-02 14:52:55.153490,10.0.0.234,59068,172.16.0.108,19424,TCP,9911.706937295015,1,6,446,2160,2606,0.7062355701479563,262.9214136865106,BENIGN,False
424,2026-02-02 14:52:55.153496,192.168.2.47,52730,192.168.1.100,443,TCP,134.146029957613,82,0,32964,0,551,611.2741467333032,245732.20698678785,DDoS,True
425,2026-02-02 14:52:55.153504,192.168.1.194,58120,134.102.61.89,53,TCP,324.59118191563664,23,24,17710,20184,37894,144.79752568329354,116743.77528176011,BENIGN,False
426,2026-02-02 14:52:55.153510,10.0.0.78,50299,192.168.1.100,443,ICMP,84.11596762303714,69,2,104604,128,86,820.2960977542476,1243568.8841954395,DDoS,True
427,2026-02-02 14:52:55.153518,192.168.1.89,64931,192.168.1.100,443,TCP,19.451872557087547,57,0,5529,0,3108,2930.3091428712496,284239.9868585112,DDoS,True
428,2026-02-02 14:52:55.153526,192.168.2.168,52219,192.168.1.100,80,TCP,15.248702256729299,10,0,43560,0,3219,655.793511581418,2856636.5364486566,DDoS,True
429,2026-02-02 14:52:55.153534,192.168.2.41,53527,192.168.1.100,80,TCP,90.31184933350019,1,0,543,0,9300,11.07274413468423,6012.500065133537,DDoS,True
430,2026-02-02 14:52:55.153542,192.168.1.126,64543,192.168.1.100,443,UDP,409.4329626202948,232,2,284896,128,6170,566.6373281604958,695830.6389810888,DDoS,True
431,2026-02-02 14:52:55.153549,192.168.2.203,58787,192.168.1.100,80,TCP,26.43315990280132,140,2,174580,128,680,5296.3777510823875,6604583.055599737,DDoS,True
432,2026-02-02 14:52:55.153556,10.0.0.150,63712,192.168.2.63,443,TCP,7723.079862764932,1,13,546,5811,6357,1.8127483139851768,823.1172165716978,BENIGN,False
433,2026-02-02 14:52:55.153562,192.168.2.146,49829,192.168.1.100,443,TCP,36.609634431476636,40,1,191800,64,632,1092.608561138987,5239058.050661443,DDoS,True
434,2026-02-02 14:52:55.153570,10.0.0.250,52943,76.162.72.213,80,UDP,1001.8040888927155,6,5,966,4465,5431,10.980190759810329,5421.219637866354,BENIGN,False
435,2026-02-02 14:52:55.153576,192.168.2.202,54562,8.8.8.8,80,UDP,695.5408940790254,3,3,1740,3003,4743,8.626379916805146,6819.153324234468,BENIGN,False
436,2026-02-02 14:52:55.153581,10.0.0.238,53048,1.1.1.1,24554,TCP,2647.2962335724105,21,1,1155,106,1261,8.310365769044276,476.33505612567416,BENIGN,False
437,2026-02-02 14:52:55.153586,192.168.2.128,49983,172.16.0.23,443,UDP,736.4607234471167,5,7,1740,1470,3210,16.294147967365006,4358.6845812701395,BENIGN,False
438,2026-02-02 14:52:55.153592,192.168.2.1,59785,192.168.1.100,443,UDP,64.47195119771867,306,2,1106190,128,3606,4746.25002524862,17157693.841273762,DDoS,True
439,2026-02-02 14:52:55.153599,10.0.0.53,65333,192.168.1.100,443,TCP,101.86340546295408,11,0,2629,0,14484,107.98775036046193,25809.072336150402,DDoS,True
440,2026-02-02 14:52:55.153606,192.168.1.113,63167,192.168.1.100,443,TCP,89.32090979733078,158,2,305256,128,13964,1768.9027167155161,3417520.0486943773,DDoS,True
441,2026-02-02 14:52:55.153613,172.16.0.68,52424,10.0.0.122,62519,UDP,219.42922946016802,1,2,235,560,795,13.671834000331192,3623.036010087766,BENIGN,False
442,2026-02-02 14:52:55.153619,192.168.1.194,64736,10.0.0.21,22,TCP,1568.59336585691,9,7,1053,2345,3398,10.20022164333159,2166.272071502546,BENIGN,False
443,2026-02-02 14:52:55.153625,192.168.1.57,58046,23.246.108.99,18092,UDP,589.1758912698764,7,3,833,1155,1988,16.972860139349162,3374.2045957026135,BENIGN,False
444,2026-02-02 14:52:55.153630,192.168.1.86,53633,20.190.128.0,53,TCP,1633.472148420639,2,32,612,9376,9988,20.814557525742753,6114.582369621136,BENIGN,False
445,2026-02-02 14:52:55.153636,192.168.1.95,61471,192.168.1.100,443,UDP,20.414457717890876,341,2,454553,128,8606,16703.848062598965,22266229.46744442,DDoS,True
446,2026-02-02 14:52:55.153643,192.168.2.57,50318,192.168.1.100,443,TCP,58.454178111228735,9,1,1197,64,2662,153.96675294748772,20477.578142015867,DDoS,True
447,2026-02-02 14:52:55.153650,10.0.0.233,53428,192.168.1.100,80,UDP,58.358389864571315,339,2,1130565,128,1220,5808.933399065605,19372792.885883793,DDoS,True
448,2026-02-02 14:52:55.153658,192.168.2.7,64677,220.109.72.6,80,UDP,73.56386521188848,2,6,202,960,1162,108.74904379966074,15795.798611900722,BENIGN,False
449,2026-02-02 14:52:55.153664,192.168.1.20,53821,58.132.109.12,80,TCP,18712.488137420896,1,24,481,72,553,1.3360061909674883,29.55245694420084,BENIGN,False
450,2026-02-02 14:52:55.153670,192.168.2.224,55606,192.168.1.100,80,TCP,158.09196088702723,130,1,69810,64,3113,822.3062024823527,441578.4307330234,DDoS,True
451,2026-02-02 14:52:55.153678,172.16.0.199,60946,192.168.1.100,443,UDP,2.114559919710017,41,1,7093,64,6225,19389.37724953313,3354362.2641692315,DDoS,True
452,2026-02-02 14:52:55.153686,172.16.0.14,51869,192.168.1.100,80,UDP,58.17983188124699,80,1,30160,64,1908,1375.046943471596,518392.6976887917,DDoS,True
453,2026-02-02 14:52:55.153694,172.16.0.159,52128,192.168.1.100,443,TCP,59.78126190865556,37,0,1369,0,3355,618.9230340526298,22900.1522599473,DDoS,True
454,2026-02-02 14:52:55.153701,10.0.0.68,61059,8.8.8.8,53,TCP,136.64261791714884,4,7,4816,2254,7070,80.50197052481592,51740.81196458623,BENIGN,False
455,2026-02-02 14:52:55.153707,192.168.1.217,51050,192.168.1.100,80,TCP,23.689922415772994,220,0,155100,0,718,9286.64924008032,6547087.714256625,DDoS,True
456,2026-02-02 14:52:55.153715,10.0.0.176,64951,194.173.201.110,42003,UDP,1537.1937384737619,5,5,2375,1480,3855,6.505360872682664,2507.816616419167,BENIGN,False
457,2026-02-02 14:52:55.153721,192.168.2.125,61068,192.168.1.100,443,TCP,38.85012109556044,124,1,41044,64,3138,3191.75324305926,1056470.3234526152,DDoS,True
458,2026-02-02 14:52:55.153728,10.0.0.208,64884,192.168.1.100,80,UDP,32.872813196774565,44,0,88704,0,5012,1338.4920766171974,2698400.0264602704,DDoS,True
459,2026-02-02 14:52:55.153734,192.168.2.109,58693,142.250.80.46,80,TCP,2579.9132013043272,1,1,59,344,403,0.7752198790985912,156.20680563836612,BENIGN,False
460,2026-02-02 14:52:55.153740,192.168.2.53,62141,192.168.1.100,443,TCP,48.20709937504391,61,1,85888,64,2379,1265.3737891473052,1781646.2951194057,DDoS,True
461,2026-02-02 14:52:55.153746,10.0.0.99,61075,192.168.1.100,80,TCP,34.468311654062795,35,2,68005,128,29130,1015.4254246994584,1972971.6001910476,DDoS,True
462,2026-02-02 14:52:55.153754,10.0.0.70,64571,192.168.1.100,443,TCP,46.8717106858577,73,0,3285,0,2532,1557.442622251588,70084.91800132146,DDoS,True
463,2026-02-02 14:52:55.153761,192.168.2.158,63864,192.168.1.100,80,TCP,93.28876055954416,124,0,94364,0,5180,1329.2062115119809,1011525.9269606175,DDoS,True
464,2026-02-02 14:52:55.153767,192.168.2.43,49452,104.244.42.1,56237,TCP,1555.5163653908699,1,9,552,306,858,6.428733392005941,551.5853250341097,BENIGN,False
465,2026-02-02 14:52:55.153772,172.16.0.154,59996,192.168.1.100,80,TCP,349.81609093546535,56,1,82768,64,897,160.08411691482476,236604.32480011098,DDoS,True
466,2026-02-02 14:52:55.153780,172.16.0.224,60366,100.201.36.123,28574,TCP,2917.1476695437236,16,3,10816,366,11182,6.513211586224507,3833.196418798023,BENIGN,False
467,2026-02-02 14:52:55.153785,192.168.2.113,64428,8.8.8.8,80,TCP,10938.557459495523,1,4,2237,248,2485,0.45709866392479465,227.17803597062294,BENIGN,False
468,2026-02-02 14:52:55.153791,192.168.1.120,54087,192.168.1.100,443,UDP,51.00354510648488,377,1,1607151,64,4467,7391.643055652343,31510574.346245937,DDoS,True
469,2026-02-02 14:52:55.153799,192.168.2.17,53492,12.102.231.156,53,UDP,2119.0245653666,9,1,3285,223,3508,4.719152464506686,1655.4786845489455,BENIGN,False
470,2026-02-02 14:52:55.153805,172.16.0.77,49474,192.168.1.100,443,TCP,143.66370282317945,51,0,127806,0,2997,354.99572263406395,889619.2809209642,DDoS,True
471,2026-02-02 14:52:55.153812,192.168.2.63,63110,192.168.1.100,80,TCP,197.74015370548543,23,1,782,64,961,116.31426176726981,3954.684900087174,DDoS,True
472,2026-02-02 14:52:55.153820,192.168.1.143,60709,192.168.1.100,80,TCP,71.30712053991974,98,0,1666,0,9938,1374.3368019626712,23363.72563336541,DDoS,True
473,2026-02-02 14:52:55.153828,192.168.2.178,56893,80.144.225.161,53,TCP,20048.739029942964,2,4,1646,492,2138,0.2992706918394692,106.64012319213086,BENIGN,False
