flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,fwd_packets,bwd_packets,fwd_bytes,bwd_bytes,total_bytes,packets_per_sec,bytes_per_sec,label,is_attack
970,2026-02-02 14:52:55.190328,192.168.1.82,52307,163.36.19.64,80,TCP,2299.3596895054848,25,1,3200,175,3375,11.307495786181992,1467.7999337832393,BENIGN,False
971,2026-02-02 14:52:55.190340,10.0.0.106,51781,192.168.1.206,80,TCP,7625.6874106523255,13,7,5447,4529,9976,2.622714376157354,1308.209930827288,BENIGN,False
972,2026-02-02 14:52:55.190356,192.168.1.132,65159,143.85.246.54,443,UDP,756.5401616276944,5,1,3980,1675,5655,7.930841354265998,7474.817976395702,BENIGN,False
973,2026-02-02 14:52:55.190370,192.168.2.83,55384,60.35.132.165,443,TCP,776.885762775833,2,2,1400,716,2116,5.148762136801035,2723.695170367748,BENIGN,False
974,2026-02-02 14:52:55.190384,192.168.1.230,64507,207.56.52.19,80,UDP,1318.8705261122468,3,2,525,1258,1783,3.791122707654215,1351.914357549493,BENIGN,False
975,2026-02-02 14:52:55.190396,192.168.1.130,56774,192.168.1.6,80,TCP,11380.658103056614,16,14,5408,14966,20374,2.6360514241213,1790.2303905015788,BENIGN,False
976,2026-02-02 14:52:55.190406,172.16.0.61,56451,172.16.0.24,40372,TCP,25022.73016223937,5,5,4355,640,4995,0.39963664776637886,199.61850555930624,BENIGN,False
977,2026-02-02 14:52:55.190420,192.168.1.253,60429,139.168.255.8,443,TCP,8082.976130011228,2,3,1332,888,2220,0.6185840363224053,274.65131212714795,BENIGN,False
978,2026-02-02 14:52:55.190437,192.168.1.195,53174,193.162.40.204,39108,TCP,2382.6207717855,3,22,420,16830,17250,10.492647548466294,7239.926808441744,BENIGN,False
979,2026-02-02 14:52:55.190449,192.168.1.41,52940,172.16.0.125,45253,ICMP,575.9322359617665,4,0,912,0,912,6.945261525985396,1583.5196279246702,BENIGN,False
980,2026-02-02 14:52:55.190462,10.0.0.161,62624,175.25.0.145,30014,TCP,879.6026727899194,33,6,5379,1602,6981,44.33820087915375,7936.537957368522,BENIGN,False
981,2026-02-02 14:52:55.190474,192.168.2.102,54634,192.168.1.141,443,TCP,327.0905888349496,6,2,2214,1504,3718,24.45805618710972,11366.881612959243,BENIGN,False
982,2026-02-02 14:52:55.190487,172.16.0.22,52008,197.223.185.140,443,TCP,100.12574347110163,1,1,53,90,143,19.974882888907,1428.2041265568507,BENIGN,False
983,2026-02-02 14:52:55.190498,192.168.2.143,57006,8.8.8.8,35187,TCP,146.32251519599305,3,5,1857,865,2722,54.67374579560997,18602.74200695629,BENIGN,False
984,2026-02-02 14:52:55.190510,10.0.0.81,61274,208.67.222.222,443,UDP,959.9755336320422,5,5,1060,2890,3950,10.41693215051561,4114.688199453666,BENIGN,False
985,2026-02-02 14:52:55.190524,172.16.0.21,62133,78.165.230.141,443,TCP,4714.469116308619,14,12,10318,1632,11950,5.51493696502518,2534.7498743096503,BENIGN,False
986,2026-02-02 14:52:55.190537,192.168.1.156,53279,192.156.222.144,3389,TCP,11139.542413619494,1,12,1120,1164,2284,1.1670138249220956,205.03535200938973,BENIGN,False
987,2026-02-02 14:52:55.190548,192.168.2.156,62835,8.8.8.8,59899,UDP,24.519907486699637,6,2,1260,482,1742,326.2655050529636,71044.31372528282,BENIGN,False
988,2026-02-02 14:52:55.190563,172.16.0.69,59991,192.168.1.92,15817,TCP,6883.616100162992,7,21,854,7875,8729,4.06762951224677,1268.0835004429305,BENIGN,False
989,2026-02-02 14:52:55.190577,192.168.2.235,54044,83.27.113.198,22,TCP,7617.608755207543,1,1,551,1128,1679,0.26254958271948026,220.4103746930037,BENIGN,False
990,2026-02-02 14:52:55.190591,192.168.2.62,63442,115.110.153.79,443,TCP,315.8575601992487,7,19,2730,1159,3889,82.31558549239324,12312.511999227589,BENIGN,False
991,2026-02-02 14:52:55.190604,192.168.2.59,53030,78.202.151.156,12673,TCP,3129.3410286672693,7,4,1869,160,2029,3.5151170483597642,648.3793173747238,BENIGN,False
992,2026-02-02 14:52:55.190618,192.168.2.34,50133,140.103.20.47,443,TCP,6914.459579598635,1,0,554,0,554,0.1446244624743395,80.12195221078409,BENIGN,False
993,2026-02-02 14:52:55.190632,10.0.0.236,52529,151.114.30.33,80,UDP,613.2981085554256,3,3,1173,429,1602,9.783170559799242,2612.106539466398,BENIGN,False
994,2026-02-02 14:52:55.190644,10.0.0.233,50678,192.168.1.39,443,TCP,23222.015181617226,28,1,13440,24,13464,1.2488149617160134,579.7946429153243,BENIGN,False
995,2026-02-02 14:52:55.190657,10.0.0.100,52692,164.107.178.105,443,TCP,2378.6886469910123,1,11,661,1595,2256,5.044796432345079,948.4217292808747,BENIGN,False
996,2026-02-02 14:52:55.190669,10.0.0.153,52325,192.168.2.96,80,TCP,3541.7785205600817,16,0,1840,0,1840,4.517504385754147,519.5130043617268,BENIGN,False
997,2026-02-02 14:52:55.190682,192.168.1.44,64205,19.144.236.209,80,TCP,1912.8183528807135,7,15,2800,1635,4435,11.501353469799104,2318.568301752683,BENIGN,False
998,2026-02-02 14:52:55.190695,192.168.2.83,60575,174.145.89.59,3389,TCP,836.8851954654556,11,1,9251,408,9659,14.338884311755432,11541.606963937144,BENIGN,False
999,2026-02-02 14:52:55.190707,172.16.0.138,53917,169.21.199.136,13874,TCP,16628.551271381883,17,4,7429,108,7537,1.2628881288138118,453.25656318427144,BENIGN,False
1000,2026-02-02 14:52:55.190718,10.0.0.147,54789,8.8.8.8,10163,UDP,171.12290463989208,4,2,5828,156,5984,35.06251844325744,34969.01839407542,BENIGN,False
1001,2026-02-02 14:52:55.190731,192.168.2.214,55700,48.10.119.245,25,TCP,45.0035075500289,7,5,1442,3215,4657,266.6458828050236,103480.8230185829,BENIGN,False
1002,2026-02-02 14:52:55.190743,192.168.1.198,62557,1.1.1.1,3389,TCP,638.340672778522,1,4,681,1628,2309,7.832808112064002,3617.1907861511563,BENIGN,False
1003,2026-02-02 14:52:55.190758,192.168.2.206,49389,34.164.14.11,53,UDP,469.90818350091234,8,1,1712,433,2145,19.152677727270365,4564.721524999437,BENIGN,False
1004,2026-02-02 14:52:55.190773,192.168.2.99,59521,185.196.195.163,443,TCP,2351.8899772479863,6,10,516,2740,3256,6.803039323600527,1384.4185023527073,BENIGN,False
1005,2026-02-02 14:52:55.190787,172.16.0.238,56159,76.223.254.22,443,TCP,19790.27585331632,44,7,82236,2303,84539,2.5770231995757538,4271.74439743009,BENIGN,False
1006,2026-02-02 14:52:55.190800,192.168.1.14,56455,134.217.70.148,53,TCP,1554.2792235213592,7,2,714,1600,2314,5.790465357704321,1488.7929819697551,BENIGN,False
1007,2026-02-02 14:52:55.190814,10.0.0.228,51971,90.218.96.158,443,TCP,14457.497772328426,1,10,624,1740,2364,0.7608508867318617,163.51377238492012,BENIGN,False
1008,2026-02-02 14:52:55.190828,10.0.0.14,49198,26.104.215.36,3389,UDP,1287.1008683794344,7,3,217,159,376,7.7693988448557425,292.1293965665759,BENIGN,False
1009,2026-02-02 14:52:55.190841,192.168.2.192,51938,116.66.95.196,80,TCP,1394.3418978820368,28,9,20440,9027,29467,26.535815968954157,21133.267274518166,BENIGN,False
1010,2026-02-02 14:52:55.190852,192.168.2.21,57181,142.250.80.46,80,TCP,3883.465381055099,26,6,5070,1350,6420,8.240063154961334,1653.1626704641176,BENIGN,False
1011,2026-02-02 14:52:55.190864,10.0.0.89,62346,192.168.1.63,80,TCP,8676.586582431217,28,3,10584,2280,12864,3.5728335913538096,1482.6106877153356,BENIGN,False
1012,2026-02-02 14:52:55.190877,172.16.0.159,49956,192.168.2.231,53,UDP,1689.5424787699505,4,3,2292,861,3153,4.143133474274206,1866.1856920552248,BENIGN,False
1013,2026-02-02 14:52:55.190890,192.168.2.177,51187,79.253.11.101,53,TCP,836.7972785623106,1,18,672,18234,18906,22.705618776203035,22593.28571488919,BENIGN,False
1014,2026-02-02 14:52:55.190901,172.16.0.99,55552,142.250.80.46,443,TCP,6503.3313282213785,1,1,37,261,298,0.30753469246153076,45.82266917676809,BENIGN,False
1015,2026-02-02 14:52:55.190913,172.16.0.144,53620,151.101.1.140,53,TCP,5906.785220448718,7,6,3185,150,3335,2.200858760700365,564.6049205335167,BENIGN,False
1016,2026-02-02 14:52:55.190926,172.16.0.48,59353,54.177.126.120,48727,TCP,906.4026779787648,25,1,15000,484,15484,28.684822575743897,17082.91510626225,BENIGN,False
1017,2026-02-02 14:52:55.190940,192.168.1.143,60457,203.10.65.202,22,TCP,1943.3381672625412,18,5,11646,15585,27231,11.835305037207528,14012.486585573835,BENIGN,False
1018,2026-02-02 14:52:55.190953,172.16.0.84,49497,156.197.185.57,443,TCP,9661.875582015347,27,9,5616,2997,8613,3.7259846387393494,891.4418248183894,BENIGN,False
1019,2026-02-02 14:52:55.190963,10.0.0.25,50287,151.101.1.140,25732,TCP,2254.274213128605,7,0,2912,0,2912,3.105212293709831,1291.7683141832897,BENIGN,False
1020,2026-02-02 14:52:55.190976,10.0.0.132,49549,158.3.203.112,443,TCP,13646.59945515671,9,7,540,567,1107,1.1724532585994527,81.11910982934964,BENIGN,False
1021,2026-02-02 14:52:55.190989,10.0.0.34,61916,106.150.143.203,443,TCP,16815.241415822107,4,19,40,5130,5170,1.3678067076907034,307.45915994612767,BENIGN,False
1022,2026-02-02 14:52:55.191000,10.0.0.26,65046,172.16.0.54,56705,TCP,8024.349533740537,30,6,4170,6396,10566,4.486344949036469,1316.7422425422035,BENIGN,False
1023,2026-02-02 14:52:55.191011,192.168.2.66,60939,142.250.80.46,443,TCP,1097.0559626313377,3,2,315,366,681,4.557652636067241,620.7522890323581,BENIGN,False
1024,2026-02-02 14:52:55.191025,192.168.1.72,58886,137.199.25.81,443,TCP,17977.76622481331,12,1,720,225,945,0.7231154214285596,52.5649287115376,BENIGN,False
1025,2026-02-02 14:52:55.191038,192.168.1.246,51341,148.87.127.151,443,TCP,19708.51169524721,4,13,1252,1170,2422,0.8625714748465568,122.89106541637415,BENIGN,False
1026,2026-02-02 14:52:55.191050,10.0.0.156,62675,172.16.0.204,443,TCP,5410.576183488714,15,1,9105,22,9127,2.9571711879460634,1686.8813395239824,BENIGN,False
1027,2026-02-02 14:52:55.191063,172.16.0.202,52846,119.1.242.184,38557,TCP,3577.6963774325677,18,1,5148,448,5596,5.31067983293619,1564.1349655321535,BENIGN,False
1028,2026-02-02 14:52:55.191085,172.16.0.121,60784,1.1.1.1,443,TCP,4307.257657678652,11,6,4510,1290,5800,3.9468268097901427,1346.5644409872252,BENIGN,False
1029,2026-02-02 14:52:55.191097,172.16.0.68,51731,35.61.121.243,4209,TCP,15058.270795439794,17,5,4777,4530,9307,1.4609911256651342,618.0656548438819,BENIGN,False
1030,2026-02-02 14:52:55.191109,192.168.2.70,64999,172.16.0.150,443,TCP,2074.162355543933,6,2,2868,180,3048,3.856978687621617,1469.508879983836,BENIGN,False
1031,2026-02-02 14:52:55.191125,192.168.1.40,52939,51.242.32.221,443,UDP,1083.775266971567,4,2,292,1210,1502,5.536203106725272,1385.896177716893,BENIGN,False
1032,2026-02-02 14:52:55.191140,172.16.0.18,62481,110.24.219.70,60532,UDP,562.5939099907423,4,2,5344,64,5408,10.6648861522492,9612.617385227279,BENIGN,False
1033,2026-02-02 14:52:55.191154,192.168.2.80,55241,114.191.173.8,443,UDP,172.87188428447817,9,1,3960,2236,6196,57.84630647945035,35841.571494667434,BENIGN,False
1034,2026-02-02 14:52:55.191169,172.16.0.92,56335,151.101.1.140,443,TCP,1236.51634877425,16,8,17392,104,17496,19.40936731147229,14149.4287700633,BENIGN,False
1035,2026-02-02 14:52:55.191182,10.0.0.87,52708,192.168.2.214,22,UDP,707.7342875228269,6,3,3132,1743,4875,12.71663696201764,6888.178354426222,BENIGN,False
1036,2026-02-02 14:52:55.191194,172.16.0.116,58340,192.168.2.156,443,ICMP,86.7931808293456,3,0,504,0,504,34.5649274670398,5806.9078144626865,BENIGN,False
1037,2026-02-02 14:52:55.191206,172.16.0.12,65124,10.0.0.238,22,TCP,3338.9288601967974,6,4,9690,2632,12322,2.994972465334466,3690.4050717851287,BENIGN,False
1038,2026-02-02 14:52:55.191219,192.168.1.96,60396,208.78.253.76,80,TCP,1091.3771048373744,9,0,3582,0,3582,8.246462162444837,3282.091940653045,BENIGN,False
1039,2026-02-02 14:52:55.191231,10.0.0.55,60070,10.0.0.101,443,TCP,3207.3204401742796,5,4,550,1340,1890,2.806080704399763,589.2769479239503,BENIGN,False
1040,2026-02-02 14:52:55.191244,192.168.2.210,59300,176.246.130.164,3389,TCP,4111.9807425373465,1,4,968,364,1332,1.2159590020148516,323.9314781367565,BENIGN,False
1041,2026-02-02 14:52:55.191257,10.0.0.224,65022,212.34.179.140,53,TCP,1110.0539640104157,13,5,6851,1020,7871,16.215427883316046,7090.646270532255,BENIGN,False
1042,2026-02-02 14:52:55.191272,192.168.1.163,59425,151.81.140.213,443,UDP,819.3283992444691,2,1,772,1233,2005,3.6615354755997758,2447.12620952585,BENIGN,False
1043,2026-02-02 14:52:55.191285,10.0.0.90,64361,210.200.4.126,443,TCP,11653.30732282794,2,13,1044,312,1356,1.2871882277245141,116.36181578629609,BENIGN,False
1044,2026-02-02 14:52:55.191299,172.16.0.186,59619,108.188.91.60,80,TCP,31.7225275336552,4,18,6096,12762,18858,693.5134653649419,594467.1331750943,BENIGN,False
1045,2026-02-02 14:52:55.191310,172.16.0.88,62111,151.101.1.140,25777,UDP,459.4682924272716,6,4,642,248,890,21.764287470572047,1937.021584880912,BENIGN,False
1046,2026-02-02 14:52:55.191321,192.168.1.18,55902,13.107.42.14,443,TCP,12980.73899146085,5,17,2235,17391,19626,1.6948187629743046,1511.9324110060775,BENIGN,False
1047,2026-02-02 14:52:55.191917,10.0.0.85,64865,98.207.38.52,443,TCP,4584.7065761071335,1,4,84,2728,2812,1.090582334332395,613.343504828539,BENIGN,False
1048,2026-02-02 14:52:55.191943,192.168.1.186,50575,26.117.37.166,443,TCP,1091.336484290125,8,1,12432,1317,13749,8.246769103347786,12598.314266880967,BENIGN,False
1049,2026-02-02 14:52:55.191959,192.168.1.132,58811,104.30.177.77,80,ICMP,257.9265313404037,4,0,4764,0,4764,15.508292145102823,18470.37594481746,BENIGN,False
1050,2026-02-02 14:52:55.191978,172.16.0.182,65367,80.94.29.64,443,UDP,31.266078628033828,5,2,3975,544,4519,223.88480766256538,144533.63511816185,BENIGN,False
1051,2026-02-02 14:52:55.191993,192.168.2.148,63109,78.82.48.117,443,UDP,215.40954252841019,4,1,2540,362,2902,23.211599362366012,13472.012269917233,BENIGN,False
1052,2026-02-02 14:52:55.192005,192.168.1.162,50324,104.244.42.1,53,TCP,946.8738973999244,4,19,1412,6156,7568,24.290457328221873,7992.616567825354,BENIGN,False
1053,2026-02-02 14:52:55.192018,192.168.1.172,52710,48.75.127.73,80,TCP,8435.313492979978,1,7,566,728,1294,0.9483939164392344,153.40271598404618,BENIGN,False
1054,2026-02-02 14:52:55.192030,10.0.0.119,56267,8.8.8.8,443,ICMP,1441.772577926451,2,1,684,397,1081,2.080771992705384,749.7715080381734,BENIGN,False
1055,2026-02-02 14:52:55.192045,192.168.2.9,53706,10.0.0.195,21,TCP,1231.897885553868,36,6,7524,1476,9000,34.09373495362123,7305.80034720455,BENIGN,False
1056,2026-02-02 14:52:55.192059,172.16.0.220,62479,179.165.51.65,9750,UDP,773.4262839608062,2,2,122,430,552,5.1717921706972945,713.7073195562266,BENIGN,False
1057,2026-02-02 14:52:55.192073,192.168.1.191,51731,36.158.153.244,80,TCP,6703.160570582222,1,2,419,258,677,0.4475500725979814,100.99713304961114,BENIGN,False
1058,2026-02-02 14:52:55.192087,192.168.1.240,62258,85.0.63.81,80,TCP,1769.6656194424193,11,14,4499,8050,12549,14.12696258848998,7091.17014091843,BENIGN,False
1059,2026-02-02 14:52:55.192101,10.0.0.240,61575,7.3.195.142,3389,UDP,769.3523609912121,5,2,1205,402,1607,9.098561796809717,2088.7698296390304,BENIGN,False
1060,2026-02-02 14:52:55.192115,192.168.2.139,61166,44.230.46.134,443,TCP,5808.104129139878,29,27,11832,13500,25332,9.641700416327254,4361.492052614321,BENIGN,False
1061,2026-02-02 14:52:55.192126,192.168.2.218,60661,151.101.1.140,80,TCP,2113.578938146872,16,6,12128,1860,13988,10.40888495004071,6618.15830368952,BENIGN,False
1062,2026-02-02 14:52:55.192138,172.16.0.17,59880,10.0.0.210,53,TCP,13333.290081504098,19,1,1767,345,2112,1.5000048658465732,158.40051383339815,BENIGN,False
1063,2026-02-02 14:52:55.192150,172.16.0.118,62959,172.16.0.20,443,TCP,1400.5168440904017,5,0,1010,0,1010,3.570110578175421,721.1623367914351,BENIGN,False
1064,2026-02-02 14:52:55.192160,192.168.1.169,50947,142.250.80.46,15224,TCP,1852.6064387745137,7,22,10773,726,11499,15.653621510234684,6206.93081883409,BENIGN,False
1065,2026-02-02 14:52:55.192174,10.0.0.242,62038,175.236.152.157,22,TCP,2687.767259328487,29,19,39614,4465,44079,17.858689153015554,16399.857482828596,BENIGN,False
1066,2026-02-02 14:52:55.192185,172.16.0.157,56075,192.168.2.173,80,TCP,4893.949005343953,1,5,394,2320,2714,1.2260037841522855,554.5623783648838,BENIGN,False
1067,2026-02-02 14:52:55.192199,10.0.0.70,63645,134.62.129.108,443,TCP,2354.9438736131165,26,5,4316,100,4416,13.163795684199332,1875.2039271427177,BENIGN,False
1068,2026-02-02 14:52:55.192219,192.168.1.102,52781,104.244.42.1,80,TCP,2003.9737628018001,26,0,6786,0,6786,12.974221760093716,3386.27187938446,BENIGN,False
1069,2026-02-02 14:52:55.192236,10.0.0.245,58818,56.135.172.7,443,TCP,126.46643829830403,2,3,18,1206,1224,39.53618103963834,9678.457118503466,BENIGN,False
1070,2026-02-02 14:52:55.192247,10.0.0.121,62562,104.244.42.1,46834,TCP,5582.671904547619,4,15,2588,4185,6773,3.403388256530477,1213.218350604259,BENIGN,False
1071,2026-02-02 14:52:55.192286,192.168.1.45,57436,204.223.207.213,80,UDP,820.8699366930525,2,2,664,768,1432,4.8728791507633415,1744.4907359732763,BENIGN,False
1072,2026-02-02 14:52:55.192301,10.0.0.147,53642,196.67.139.44,80,TCP,5578.054181233624,14,5,9338,860,10198,3.406205709496716,1828.2360960761846,BENIGN,False
1073,2026-02-02 14:52:55.192313,192.168.2.68,59367,10.0.0.225,443,TCP,338.83082697754924,9,2,837,292,1129,32.4645785571596,3332.0462900939265,BENIGN,False
1074,2026-02-02 14:52:55.192323,192.168.1.4,63760,20.190.128.0,45997,TCP,7108.961699054249,1,0,280,0,280,0.14066751831466984,39.38690512810756,BENIGN,False
1075,2026-02-02 14:52:55.192333,192.168.1.12,49492,20.190.128.0,15287,TCP,15475.762235970667,3,2,771,74,845,0.3230858631556374,54.60151087330272,BENIGN,False
1076,2026-02-02 14:52:55.192347,172.16.0.15,53353,52.33.125.162,53,TCP,7412.152499131867,5,0,875,0,875,0.674567880327019,118.04937905722832,BENIGN,False
1077,2026-02-02 14:52:55.192361,172.16.0.17,50256,105.93.239.13,443,TCP,2437.202100279655,16,2,2832,1714,4546,7.385518007691936,1865.2536034981968,BENIGN,False
1078,2026-02-02 14:52:55.192372,172.16.0.60,57591,1.1.1.1,443,TCP,16276.219845466892,22,3,7986,321,8307,1.5359831851228511,510.376492752621,BENIGN,False
1079,2026-02-02 14:52:55.192385,172.16.0.8,53434,194.111.106.28,80,TCP,1788.4278702988652,3,5,138,10520,10658,4.4732024885426975,5959.424015361008,BENIGN,False
1080,2026-02-02 14:52:55.192398,192.168.1.27,51485,31.39.172.190,52860,TCP,126.96907173664827,2,5,1162,860,2022,55.1315363990294,15925.138085548206,BENIGN,False
1081,2026-02-02 14:52:55.192411,192.168.2.165,55469,55.94.246.236,80,TCP,4052.8468089557095,17,11,34,1914,1948,6.908723995717646,480.64979798778484,BENIGN,False
1082,2026-02-02 14:52:55.192427,192.168.2.185,49600,179.94.80.196,445,UDP,2648.682204425674,10,3,2700,1386,4086,4.908101084485842,1542.6539254776267,BENIGN,False
1083,2026-02-02 14:52:55.192440,192.168.1.133,49394,172.16.0.17,80,UDP,282.0997050700521,5,1,1595,29,1624,21.26907576351438,5756.8298399912255,BENIGN,False
1084,2026-02-02 14:52:55.192453,192.168.1.204,62464,192.168.1.99,53,TCP,997.1631124818368,1,12,276,5412,5688,13.036984458484762,5704.182123066256,BENIGN,False
1085,2026-02-02 14:52:55.192463,172.16.0.48,51607,172.16.0.156,18263,TCP,1186.2963559156783,18,21,4536,4872,9408,32.87542763283352,7930.5646966589175,BENIGN,False
1086,2026-02-02 14:52:55.192475,10.0.0.235,61186,192.168.2.138,80,TCP,4393.448193400326,4,14,2428,672,3100,4.097009730771135,705.5961202994732,BENIGN,False
1087,2026-02-02 14:52:55.192489,192.168.1.93,62759,115.56.139.132,443,TCP,16348.816379694134,16,14,2448,462,2910,1.834995225541903,177.9945368775646,BENIGN,False
1088,2026-02-02 14:52:55.192503,192.168.1.211,65071,192.168.1.187,80,TCP,4155.2895785838455,15,1,8430,52,8482,3.8505138324085038,2041.253645405558,BENIGN,False
1089,2026-02-02 14:52:55.192515,10.0.0.241,49932,13.107.42.14,443,TCP,4296.649907807772,8,3,6232,624,6856,2.5601341128610584,1595.661770706856,BENIGN,False
1090,2026-02-02 14:52:55.192525,192.168.2.81,56912,13.107.42.14,41409,TCP,200.82819279114307,16,0,1184,0,1184,79.67008903296586,5895.586588439473,BENIGN,False
1091,2026-02-02 14:52:55.192536,192.168.1.166,50046,172.217.14.206,51705,TCP,2410.5850890883567,9,2,1179,1018,2197,4.563207517457937,911.3969923504626,BENIGN,False
1092,2026-02-02 14:52:55.192550,192.168.2.115,63686,186.200.179.206,443,TCP,957.8005080503359,1,2,5,164,169,3.1321762462902547,176.44592854101768,BENIGN,False
1093,2026-02-02 14:52:55.192561,172.16.0.57,54118,10.0.0.198,15923,TCP,89.80644461671083,6,13,1338,2509,3847,211.56610843565846,42836.56942905148,BENIGN,False
1094,2026-02-02 14:52:55.192574,172.16.0.241,60114,217.29.57.81,53,TCP,5524.01356909175,7,0,2527,0,2527,1.267194570115969,457.45723981186484,BENIGN,False
1095,2026-02-02 14:52:55.192584,192.168.1.39,56525,20.190.128.0,50225,TCP,6799.7190417025595,1,2,11,78,89,0.4411946996046531,13.088776088271374,BENIGN,False
1096,2026-02-02 14:52:55.192599,192.168.1.221,49197,144.191.197.186,3389,UDP,1026.5091125035865,4,3,4812,81,4893,6.81922830955438,4766.640588378512,BENIGN,False
1097,2026-02-02 14:52:55.192610,192.168.1.140,53782,10.0.0.113,443,TCP,538.4569891826002,3,36,1842,1728,3570,72.42918335817983,6630.056015094922,BENIGN,False
1098,2026-02-02 14:52:55.192624,172.16.0.214,63609,193.161.210.66,80,TCP,10298.862146150404,15,4,450,300,750,1.8448639986022124,72.8235788921926,BENIGN,False
1099,2026-02-02 14:52:55.192637,10.0.0.190,51975,1.77.87.223,443,TCP,5336.853871743923,1,0,188,0,188,0.18737631271759558,35.22674679090797,BENIGN,False
1100,2026-02-02 14:52:55.192675,192.168.1.114,63796,43.35.162.30,443,TCP,2422.673283303444,5,9,2485,9,2494,5.7787404089874865,1029.4413271439137,BENIGN,False
1101,2026-02-02 14:52:55.192689,10.0.0.59,52744,10.0.0.191,443,TCP,10452.440819251136,1,2,135,48,183,0.287014301432317,17.50787238737134,BENIGN,False
1102,2026-02-02 14:52:55.192701,172.16.0.254,60003,151.101.1.140,1424,UDP,799.1970861268169,5,2,240,944,1184,8.758790693199847,1481.4868829640884,BENIGN,False
1103,2026-02-02 14:52:55.192713,10.0.0.74,61565,172.16.0.3,443,TCP,11900.38491779879,2,4,1890,532,2422,0.5041853722753211,203.5228286084713,BENIGN,False
1104,2026-02-02 14:52:55.192727,172.16.0.152,54043,106.230.89.73,443,TCP,6852.789721804628,8,11,552,9537,10089,2.772593465044554,1472.2471299386582,BENIGN,False
1105,2026-02-02 14:52:55.192741,192.168.1.175,65515,30.16.165.59,443,TCP,8852.877198640534,12,1,1812,876,2688,1.4684491502939077,303.63010123000186,BENIGN,False
1106,2026-02-02 14:52:55.192755,192.168.2.162,53721,7.155.217.23,80,UDP,508.65018023350706,4,2,316,484,800,11.795926224277691,1572.7901632370256,BENIGN,False
1107,2026-02-02 14:52:55.192770,192.168.2.79,60623,18.196.252.26,443,TCP,580.5475346029375,67,23,191151,7291,198442,155.02606528430965,341818.6938572108,BENIGN,False
1108,2026-02-02 14:52:55.192785,192.168.2.231,54682,10.0.0.43,443,TCP,13.106052554384723,6,7,666,1743,2409,991.908123827167,183808.205407665,BENIGN,False
1109,2026-02-02 14:52:55.192798,192.168.2.133,61186,187.57.165.213,80,TCP,9660.492575739054,6,8,1332,880,2212,1.4492014656849899,228.97383157822838,BENIGN,False
1110,2026-02-02 14:52:55.192811,192.168.1.149,49825,192.168.1.157,443,TCP,3428.5171072261073,27,7,7425,4123,11548,9.916823786102734,3368.220031821011,BENIGN,False
1111,2026-02-02 14:52:55.192824,172.16.0.13,56319,88.180.118.195,3389,TCP,5919.672104948458,12,2,2688,524,3212,2.36499585649295,542.5976207896682,BENIGN,False
1112,2026-02-02 14:52:55.192839,10.0.0.247,51734,222.192.209.44,443,TCP,980.7942692733998,2,1,810,18,828,3.0587454413069577,844.2137418007203,BENIGN,False
1113,2026-02-02 14:52:55.192851,172.16.0.31,49984,8.8.8.8,53,TCP,2166.371669265474,1,5,159,510,669,2.76960785867106,308.81127624182324,BENIGN,False
1114,2026-02-02 14:52:55.192863,10.0.0.189,58848,192.168.2.60,53,TCP,1576.3224029785806,32,4,55616,360,55976,22.83796762132878,35510.50209920833,BENIGN,False
1115,2026-02-02 14:52:55.192875,172.16.0.190,52496,192.168.1.172,443,TCP,3929.071688735672,11,1,2255,63,2318,3.0541565414555865,589.9612385911707,BENIGN,False
1116,2026-02-02 14:52:55.192889,172.16.0.124,62961,192.168.2.125,80,UDP,1452.604026115187,7,1,2471,496,2967,5.507350837650525,2042.5387419136382,BENIGN,False
1117,2026-02-02 14:52:55.192903,10.0.0.54,62437,179.159.161.138,80,UDP,820.9365390724697,2,4,592,424,1016,7.308725722915275,1237.61088908032,BENIGN,False
1118,2026-02-02 14:52:55.192917,192.168.2.87,56693,195.229.246.44,443,TCP,1000.1419626533846,29,2,10817,288,11105,30.995599782411645,11103.423728505848,BENIGN,False
1119,2026-02-02 14:52:55.192931,192.168.1.124,61761,47.22.84.37,80,TCP,8304.419407921141,1,2,242,1518,1760,0.36125343056956644,211.93534593414563,BENIGN,False
1120,2026-02-02 14:52:55.192944,192.168.1.109,60205,183.8.38.58,443,TCP,456.10253801545423,3,1,4158,821,4979,8.769957776171083,10916.404941888955,BENIGN,False
1121,2026-02-02 14:52:55.192959,192.168.2.27,51525,170.132.133.252,443,UDP,3965.90757023289,3,3,1875,399,2274,1.5128945629077437,573.3870393420349,BENIGN,False
1122,2026-02-02 14:52:55.192971,192.168.1.16,52623,172.16.0.78,22,TCP,1336.2792320603312,10,6,7220,8262,15482,11.973545360972595,11585.901829911107,BENIGN,False
1123,2026-02-02 14:52:55.192985,10.0.0.28,49225,129.81.24.236,53,TCP,402.8365552983782,5,1,6870,530,7400,14.894378181632106,18369.733090679598,BENIGN,False
1124,2026-02-02 14:52:55.192999,172.16.0.114,58739,17.98.185.238,80,ICMP,182.88718595131073,2,0,368,0,368,10.935703283949326,2012.169404246676,BENIGN,False
1125,2026-02-02 14:52:55.193011,192.168.2.167,50608,192.168.1.12,443,TCP,5828.398142550669,31,5,22847,755,23602,6.176654222912335,4049.4831380326928,BENIGN,False
